"VanillaC4_009","Location","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Flow","Flow","Flow","Flow","Flow","Flow","Flow","Flow"
,        1.216667,          1.1371,          0.6889,          1.0782,          1.0605,          1.1089,          0.6896,          0.7430,          0.7945,          0.8380,          0.8800,          0.6318,          0.8793,          1.1374,          1.1160,          1.0920,          1.1168,         -9.0000,         -9.0000,         -9.0002,         -8.9998,         -9.0000,         -8.9999,         -9.0000,         -8.9998
,        1.225000,          1.1370,          0.6889,          1.0782,          1.0604,          1.1088,          0.6897,          0.7430,          0.7945,          0.8380,          0.8800,          0.6318,          0.8793,          1.1375,          1.1159,          1.0919,          1.1169,         -9.0001,         -9.0000,         -9.0000,         -9.0000,         -9.0001,         -9.0000,         -9.0000,         -8.9999
,        1.233333,          1.1371,          0.6889,          1.0781,          1.0605,          1.1089,          0.6896,          0.7430,          0.7945,          0.8380,          0.8800,          0.6319,          0.8793,          1.1374,          1.1160,          1.0919,          1.1169,         -9.0001,         -9.0001,         -9.0001,         -9.0000,         -9.0000,         -9.0001,         -9.0001,         -9.0000
,        1.241667,          1.1371,          0.6890,          1.0781,          1.0604,          1.1089,          0.6897,          0.7430,          0.7945,          0.8380,          0.8800,          0.6319,          0.8794,          1.1374,          1.1160,          1.0921,          1.1169,         -9.0001,         -8.9999,         -9.0000,         -9.0000,         -9.0000,         -9.0000,         -8.9999,         -8.9997
,        1.250000,          1.1371,          0.6889,          1.0782,          1.0604,          1.1088,          0.6897,          0.7429,          0.7945,          0.8380,          0.8801,          0.6318,          0.8793,          1.1374,          1.1160,          1.0922,          1.1169,         -9.0001,         -9.0000,         -9.0000,         -9.0000,         -9.0000,         -8.9999,         -9.0000,         -8.9999
,        1.258333,          1.1371,          0.6890,          1.0781,          1.0604,          1.1089,          0.6896,          0.7430,          0.7945,          0.8380,          0.8800,          0.6318,          0.8793,          1.1374,          1.1160,          1.0923,          1.1169,         -9.0000,         -9.0000,         -8.9999,         -9.0000,         -8.9999,         -9.0000,         -8.9999,         -8.9994
,        1.266667,          1.1371,          0.6889,          1.0781,          1.0605,          1.1088,          0.6897,          0.7430,          0.7945,          0.8380,          0.8800,          0.6319,          0.8794,          1.1374,          1.1160,          1.0921,          1.1169,         -9.0002,         -9.0000,         -9.0000,         -9.0001,         -9.0002,         -9.0000,         -8.9999,         -8.9998
,        1.275000,          1.1371,          0.6890,          1.0782,          1.0604,          1.1089,          0.6896,          0.7430,          0.7945,          0.8380,          0.8800,          0.6318,          0.8793,          1.1374,          1.1159,          1.0920,          1.1169,         -9.0000,         -8.9999,         -9.0000,         -9.0000,         -9.0001,         -9.0001,         -9.0000,         -8.9999
,        1.283333,          1.1370,          0.6890,          1.0782,          1.0605,          1.1089,          0.6897,          0.7430,          0.7945,          0.8380,          0.8800,          0.6318,          0.8794,          1.1374,          1.1159,          1.0920,          1.1169,         -9.0001,         -8.9999,         -9.0000,         -9.0000,         -9.0000,         -9.0001,         -9.0000,         -8.9997
,        1.291667,          1.1371,          0.6890,          1.0781,          1.0605,          1.1089,          0.6897,          0.7430,          0.7946,          0.8380,          0.8800,          0.6318,          0.8793,          1.1374,          1.1159,          1.0920,          1.1169,         -8.9999,         -9.0002,         -8.9999,         -9.0000,         -9.0000,         -9.0000,         -9.0002,         -9.0000
,        1.300000,          1.1371,          0.6889,          1.0782,          1.0604,          1.1089,          0.6896,          0.7430,          0.7945,          0.8380,          0.8801,          0.6319,          0.8793,          1.1374,          1.1160,          1.0922,          1.1169,         -9.0002,         -9.0000,         -9.0000,         -9.0000,         -9.0001,         -8.9999,         -9.0000,         -8.9999
,        1.308333,          1.1371,          0.6890,          1.0781,          1.0605,          1.1089,          0.6896,          0.7430,          0.7946,          0.8380,          0.8800,          0.6319,          0.8794,          1.1374,          1.1160,          1.0921,          1.1169,         -9.0002,         -9.0000,         -9.0000,         -9.0000,         -8.9999,         -9.0000,         -9.0002,         -8.9999
,        1.316667,          1.1371,          0.6890,          1.0781,          1.0604,          1.1089,          0.6896,          0.7430,          0.7945,          0.8380,          0.8800,          0.6319,          0.8793,          1.1375,          1.1160,          1.0923,          1.1168,         -8.9999,         -8.9999,         -9.0001,         -8.9998,         -9.0000,         -9.0001,         -9.0000,         -8.9997
,        1.325000,          1.1371,          0.6889,          1.0781,          1.0604,          1.1089,          0.6896,          0.7429,          0.7945,          0.8380,          0.8800,          0.6318,          0.8794,          1.1374,          1.1159,          1.0922,          1.1169,         -9.0001,         -9.0000,         -9.0003,         -8.9999,         -9.0001,         -8.9999,         -8.9997,         -8.9999
,        1.333333,          1.1371,          0.6890,          1.0782,          1.0605,          1.1089,          0.6897,          0.7430,          0.7946,          0.8380,          0.8800,          0.6318,          0.8794,          1.1374,          1.1160,          1.0920,          1.1169,         -8.9998,         -9.0001,         -9.0001,         -8.9999,         -9.0000,         -9.0001,         -9.0001,         -9.0001
,        1.341667,          1.1371,          0.6890,          1.0781,          1.0605,          1.1088,          0.6896,          0.7430,          0.7945,          0.8380,          0.8800,          0.6319,          0.8793,          1.1374,          1.1160,          1.0919,          1.1168,         -8.9999,         -8.9999,         -8.9998,         -8.9998,         -9.0001,         -9.0000,         -9.0000,         -8.9997
,        1.350000,          1.1371,          0.6890,          1.0781,          1.0605,          1.1088,          0.6896,          0.7430,          0.7946,          0.8380,          0.8800,          0.6318,          0.8794,          1.1374,          1.1159,          1.0922,          1.1169,         -9.0002,         -9.0000,         -9.0002,         -9.0000,         -9.0000,         -9.0002,         -8.9999,         -8.9997
,        1.358333,          1.1371,          0.6890,          1.0782,          1.0605,          1.1089,          0.6897,          0.7430,          0.7945,          0.8380,          0.8800,          0.6318,          0.8793,          1.1374,          1.1159,          1.0917,          1.1169,         -9.0000,         -8.9998,         -9.0001,         -9.0000,         -9.0000,         -9.0001,         -8.9999,         -8.9999
,        1.366667,          1.1371,          0.6890,          1.0782,          1.0604,          1.1089,          0.6897,          0.7430,          0.7945,          0.8380,          0.8799,          0.6318,          0.8794,          1.1374,          1.1159,          1.0921,          1.1169,         -9.0000,         -9.0000,         -8.9998,         -9.0000,         -9.0000,         -9.0000,         -9.0001,         -8.9996
,        1.375000,          1.1371,          0.6889,          1.0782,          1.0605,          1.1089,          0.6897,          0.7430,          0.7945,          0.8380,          0.8800,          0.6318,          0.8794,          1.1375,          1.1159,          1.0920,          1.1168,         -8.9999,         -9.0000,         -9.0001,         -9.0000,         -9.0001,         -9.0000,         -8.9999,         -8.9998
,        1.383333,          1.1370,          0.6890,          1.0782,          1.0604,          1.1089,          0.6896,          0.7430,          0.7945,          0.8380,          0.8800,          0.6319,          0.8794,          1.1374,          1.1159,          1.0921,          1.1169,         -9.0000,         -8.9999,         -9.0000,         -9.0001,         -9.0001,         -9.0000,         -9.0001,         -9.0002
,        1.391667,          1.1371,          0.6890,          1.0782,          1.0604,          1.1088,          0.6896,          0.7430,          0.7945,          0.8380,          0.8800,          0.6319,          0.8794,          1.1374,          1.1159,          1.0922,          1.1169,         -9.0001,         -8.9998,         -9.0000,         -9.0001,         -9.0000,         -9.0000,         -8.9999,         -8.9997
,        1.400000,          1.1371,          0.6889,          1.0782,          1.0605,          1.1089,          0.6896,          0.7430,          0.7945,          0.8380,          0.8800,          0.6318,          0.8794,          1.1374,          1.1160,          1.0919,          1.1168,         -8.9999,         -8.9999,         -9.0001,         -9.0001,         -9.0000,         -8.9999,         -8.9999,         -8.9997
,        1.408333,          1.1370,          0.6890,          1.0781,          1.0605,          1.1089,          0.6897,          0.7431,          0.7945,          0.8380,          0.8800,          0.6319,          0.8793,          1.1374,          1.1160,          1.0921,          1.1169,         -9.0000,         -9.0000,         -9.0001,         -8.9999,         -9.0001,         -9.0000,         -9.0001,         -8.9996
,        1.416667,          1.1370,          0.6890,          1.0781,          1.0605,          1.1088,          0.6896,          0.7429,          0.7945,          0.8380,          0.8800,          0.6318,          0.8794,          1.1374,          1.1160,          1.0918,          1.1169,         -9.0001,         -8.9997,         -8.9999,         -8.9998,         -9.0001,         -9.0000,         -9.0001,         -8.9999
,        1.425000,          1.1370,          0.6890,          1.0781,          1.0605,          1.1089,          0.6897,          0.7430,          0.7945,          0.8380,          0.8800,          0.6318,          0.8794,          1.1374,          1.1159,          1.0919,          1.1168,         -9.0000,         -8.9999,         -8.9998,         -9.0002,         -9.0002,         -9.0001,         -9.0001,         -8.9999
,        1.433333,          1.1371,          0.6890,          1.0781,          1.0605,          1.1088,          0.6896,          0.7430,          0.7946,          0.8381,          0.8800,          0.6318,          0.8794,          1.1374,          1.1159,          1.0920,          1.1169,         -8.9999,         -9.0000,         -8.9998,         -9.0000,         -9.0001,         -9.0001,         -9.0000,         -8.9999
,        1.441667,          1.1371,          0.6890,          1.0782,          1.0605,          1.1088,          0.6896,          0.7430,          0.7946,          0.8380,          0.8800,          0.6318,          0.8794,          1.1375,          1.1160,          1.0922,          1.1169,         -8.9999,         -9.0001,         -9.0002,         -9.0000,         -9.0000,         -9.0000,         -9.0000,         -8.9997
,        1.450000,          1.1371,          0.6890,          1.0782,          1.0605,          1.1089,          0.6896,          0.7430,          0.7945,          0.8380,          0.8800,          0.6318,          0.8793,          1.1374,          1.1159,          1.0920,          1.1169,         -8.9998,         -9.0000,         -8.9998,         -9.0001,         -9.0002,         -9.0000,         -9.0001,         -9.0001
,        1.458333,          1.1371,          0.6890,          1.0782,          1.0605,          1.1089,          0.6896,          0.7430,          0.7945,          0.8380,          0.8800,          0.6318,          0.8793,          1.1374,          1.1159,          1.0922,          1.1168,         -9.0000,         -9.0000,         -9.0001,         -8.9998,         -9.0001,         -8.9999,         -9.0000,         -9.0003
,        1.466667,          1.1371,          0.6890,          1.0781,          1.0605,          1.1089,          0.6896,          0.7430,          0.7946,          0.8380,          0.8800,          0.6318,          0.8794,          1.1374,          1.1160,          1.0922,          1.1169,         -9.0000,         -9.0000,         -9.0001,         -9.0001,         -8.9999,         -8.9999,         -9.0001,         -8.9995
,        1.475000,          1.1370,          0.6889,          1.0781,          1.0605,          1.1089,          0.6896,          0.7430,          0.7945,          0.8381,          0.8800,          0.6319,          0.8794,          1.1374,          1.1160,          1.0918,          1.1169,         -8.9999,         -9.0001,         -8.9998,         -9.0001,         -8.9999,         -8.9997,         -9.0000,         -8.9996
,        1.483333,          1.1371,          0.6890,          1.0781,          1.0604,          1.1089,          0.6896,          0.7430,          0.7945,          0.8380,          0.8800,          0.6318,          0.8794,          1.1374,          1.1160,          1.0921,          1.1168,         -8.9998,         -8.9999,         -9.0000,         -9.0001,         -9.0002,         -8.9999,         -9.0002,         -8.9995
,        1.491667,          1.1371,          0.6889,          1.0782,          1.0605,          1.1088,          0.6897,          0.7430,          0.7945,          0.8380,          0.8800,          0.6319,          0.8794,          1.1373,          1.1160,          1.0917,          1.1169,         -9.0000,         -9.0001,         -9.0001,         -8.9999,         -9.0000,         -9.0001,         -9.0001,         -8.9994
,        1.500000,          1.1371,          0.6890,          1.0782,          1.0604,          1.1088,          0.6896,          0.7429,          0.7945,          0.8380,          0.8800,          0.6319,          0.8794,          1.1374,          1.1160,          1.0920,          1.1169,         -8.9999,         -9.0000,         -9.0000,         -8.9999,         -9.0000,         -8.9999,         -9.0000,         -9.0003
,        1.508333,          1.1371,          0.6889,          1.0781,          1.0604,          1.1089,          0.6896,          0.7430,          0.7945,          0.8381,          0.8800,          0.6319,          0.8793,          1.1374,          1.1159,          1.0918,          1.1169,         -9.0000,         -9.0000,         -9.0000,         -8.9998,         -8.9999,         -8.9999,         -8.9999,         -8.9995
,        1.516667,          1.1371,          0.6890,          1.0781,          1.0604,          1.1089,          0.6895,          0.7430,          0.7945,          0.8380,          0.8800,          0.6319,          0.8794,          1.1374,          1.1159,          1.0920,          1.1169,         -9.0001,         -8.9999,         -9.0001,         -9.0001,         -9.0000,         -9.0001,         -9.0000,         -8.9997
,        1.525000,          1.1371,          0.6890,          1.0781,          1.0604,          1.1089,          0.6896,          0.7430,          0.7945,          0.8380,          0.8800,          0.6318,          0.8794,          1.1375,          1.1159,          1.0921,          1.1169,         -8.9999,         -9.0000,         -9.0001,         -9.0002,         -8.9999,         -9.0000,         -8.9999,         -9.0003
,        1.533333,          1.1371,          0.6890,          1.0782,          1.0605,          1.1088,          0.6896,          0.7430,          0.7946,          0.8380,          0.8801,          0.6318,          0.8794,          1.1374,          1.1160,          1.0920,          1.1169,         -9.0002,         -9.0000,         -9.0000,         -9.0001,         -9.0000,         -9.0001,         -9.0001,         -8.9999
,        1.541667,          1.1371,          0.6890,          1.0781,          1.0604,          1.1089,          0.6896,          0.7430,          0.7945,          0.8379,          0.8801,          0.6318,          0.8794,          1.1374,          1.1159,          1.0922,          1.1168,         -8.9998,         -9.0000,         -9.0000,         -8.9997,         -9.0002,         -9.0000,         -8.9999,         -8.9999
,        1.550000,          1.1371,          0.6890,          1.0781,          1.0605,          1.1088,          0.6896,          0.7430,          0.7945,          0.8380,          0.8800,          0.6319,          0.8793,          1.1374,          1.1160,          1.0924,          1.1169,         -9.0000,         -9.0000,         -9.0000,         -9.0000,         -8.9999,         -9.0001,         -8.9998,         -8.9998
,        1.558333,          1.1370,          0.6890,          1.0781,          1.0605,          1.1089,          0.6897,          0.7430,          0.7946,          0.8380,          0.8800,          0.6318,          0.8794,          1.1374,          1.1160,          1.0920,          1.1169,         -8.9998,         -9.0000,         -8.9999,         -9.0001,         -9.0001,         -9.0000,         -9.0000,         -8.9993
,        1.566667,          1.1370,          0.6889,          1.0781,          1.0605,          1.1089,          0.6896,          0.7430,          0.7945,          0.8380,          0.8800,          0.6318,          0.8793,          1.1374,          1.1160,          1.0916,          1.1168,         -8.9999,         -9.0001,         -9.0000,         -8.9999,         -9.0000,         -9.0000,         -9.0001,         -8.9996
,        1.575000,          1.1371,          0.6890,          1.0782,          1.0605,          1.1089,          0.6896,          0.7430,          0.7945,          0.8381,          0.8801,          0.6319,          0.8794,          1.1374,          1.1160,          1.0918,          1.1169,         -9.0000,         -9.0000,         -9.0002,         -9.0001,         -8.9999,         -9.0001,         -9.0001,         -9.0000
,        1.583333,          1.1371,          0.6890,          1.0781,          1.0605,          1.1089,          0.6896,          0.7430,          0.7945,          0.8380,          0.8800,          0.6319,          0.8793,          1.1374,          1.1159,          1.0919,          1.1169,         -8.9999,         -9.0001,         -9.0001,         -9.0001,         -9.0001,         -9.0001,         -9.0000,         -8.9999
,        1.591667,          1.1371,          0.6889,          1.0781,          1.0604,          1.1089,          0.6896,          0.7430,          0.7945,          0.8380,          0.8800,          0.6319,          0.8794,          1.1374,          1.1160,          1.0923,          1.1169,         -9.0000,         -9.0000,         -8.9998,         -8.9999,         -9.0000,         -8.9999,         -9.0001,         -8.9999
,        1.600000,          1.1371,          0.6889,          1.0782,          1.0604,          1.1089,          0.6897,          0.7430,          0.7945,          0.8380,          0.8800,          0.6318,          0.8793,          1.1374,          1.1159,          1.0921,          1.1169,         -9.0001,         -9.0001,         -9.0000,         -9.0001,         -9.0001,         -9.0002,         -9.0002,         -9.0000
,        1.608333,          1.1370,          0.6890,          1.0781,          1.0604,          1.1089,          0.6896,          0.7430,          0.7945,          0.8381,          0.8800,          0.6318,          0.8793,          1.1374,          1.1160,          1.0922,          1.1169,         -9.0001,         -9.0000,         -9.0000,         -8.9999,         -9.0000,         -9.0000,         -8.9999,         -8.9996
,        1.616667,          1.1371,          0.6890,          1.0782,          1.0605,          1.1088,          0.6896,          0.7430,          0.7945,          0.8380,          0.8800,          0.6319,          0.8793,          1.1373,          1.1160,          1.0920,          1.1168,         -8.9999,         -9.0000,         -8.9999,         -9.0000,         -9.0001,         -9.0001,         -9.0001,         -8.9997
,        1.625000,          1.1371,          0.6889,          1.0782,          1.0605,          1.1089,          0.6896,          0.7430,          0.7945,          0.8380,          0.8800,          0.6318,          0.8793,          1.1374,          1.1160,          1.0927,          1.1169,         -8.9999,         -9.0001,         -9.0000,         -9.0001,         -8.9998,         -8.9999,         -9.0001,         -8.9996
,        1.633333,          1.1371,          0.6890,          1.0782,          1.0604,          1.1089,          0.6897,          0.7430,          0.7945,          0.8380,          0.8800,          0.6319,          0.8794,          1.1375,          1.1159,          1.0922,          1.1169,         -9.0002,         -9.0000,         -9.0001,         -8.9999,         -8.9999,         -9.0002,         -8.9999,         -9.0002
,        1.641667,          1.1370,          0.6890,          1.0782,          1.0605,          1.1088,          0.6897,          0.7430,          0.7945,          0.8380,          0.8800,          0.6319,          0.8794,          1.1374,          1.1160,          1.0919,          1.1169,         -9.0000,         -8.9999,         -8.9998,         -8.9999,         -8.9999,         -9.0000,         -9.0000,         -8.9998
,        1.650000,          1.1370,          0.6890,          1.0782,          1.0604,          1.1088,          0.6896,          0.7430,          0.7945,          0.8380,          0.8800,          0.6318,          0.8794,          1.1374,          1.1160,          1.0922,          1.1169,         -9.0000,         -9.0000,         -8.9999,         -9.0001,         -9.0000,         -9.0001,         -9.0000,         -8.9999
,        1.658333,          1.1370,          0.6889,          1.0782,          1.0605,          1.1089,          0.6896,          0.7430,          0.7946,          0.8380,          0.8800,          0.6319,          0.8793,          1.1374,          1.1160,          1.0924,          1.1168,         -9.0000,         -9.0001,         -9.0001,         -8.9998,         -9.0000,         -9.0002,         -9.0001,         -8.9998
,        1.666667,          1.1371,          0.6890,          1.0782,          1.0604,          1.1089,          0.6896,          0.7430,          0.7945,          0.8381,          0.8800,          0.6318,          0.8793,          1.1374,          1.1160,          1.0923,          1.1168,         -9.0000,         -9.0001,         -9.0000,         -9.0002,         -8.9999,         -9.0002,         -8.9999,         -8.9999
,        1.675000,          1.1370,          0.6890,          1.0781,          1.0605,          1.1089,          0.6897,          0.7430,          0.7945,          0.8380,          0.8800,          0.6319,          0.8794,          1.1374,          1.1159,          1.0921,          1.1168,         -8.9999,         -9.0001,         -8.9999,         -8.9998,         -8.9999,         -9.0001,         -8.9999,         -8.9996
,        1.683333,          1.1371,          0.6890,          1.0782,          1.0605,          1.1089,          0.6896,          0.7430,          0.7945,          0.8380,          0.8800,          0.6318,          0.8793,          1.1374,          1.1160,          1.0924,          1.1168,         -9.0000,         -9.0001,         -9.0002,         -8.9998,         -9.0001,         -8.9999,         -9.0000,         -8.9996
,        1.691667,          1.1370,          0.6889,          1.0782,          1.0605,          1.1088,          0.6897,          0.7430,          0.7945,          0.8380,          0.8800,          0.6318,          0.8794,          1.1374,          1.1160,          1.0924,          1.1169,         -8.9999,         -8.9999,         -9.0000,         -9.0001,         -9.0000,         -8.9998,         -9.0000,         -9.0001
,        1.700000,          1.1371,          0.6890,          1.0781,          1.0604,          1.1089,          0.6896,          0.7430,          0.7945,          0.8381,          0.8801,          0.6318,          0.8793,          1.1374,          1.1160,          1.0923,          1.1169,         -9.0001,         -9.0001,         -8.9998,         -9.0000,         -9.0001,         -9.0001,         -8.9999,         -8.9996
,        1.708333,          1.1371,          0.6889,          1.0781,          1.0605,          1.1089,          0.6896,          0.7430,          0.7945,          0.8380,          0.8800,          0.6319,          0.8794,          1.1374,          1.1160,          1.0951,          1.1170,         -8.9999,         -8.9999,         -9.0000,         -9.0000,         -9.0003,         -9.0001,         -9.0000,         -9.0001
,        1.716667,          1.1371,          0.6889,          1.0781,          1.0604,          1.1088,          0.6897,          0.7429,          0.7945,          0.8380,          0.8800,          0.6318,          0.8793,          1.1374,          1.1160,          1.0977,          1.1169,         -9.0000,         -9.0001,         -9.0001,         -9.0002,         -9.0000,         -9.0002,         -9.0001,         -9.0046
,        1.725000,          1.1371,          0.6890,          1.0781,          1.0605,          1.1089,          0.6897,          0.7429,          0.7946,          0.8380,          0.8800,          0.6318,          0.8793,          1.1374,          1.1163,          1.0924,          1.1169,         -9.0001,         -9.0000,         -9.0000,         -9.0000,         -8.9999,         -8.9999,         -9.0000,         -9.0001
,        1.733333,          1.1371,          0.6889,          1.0782,          1.0605,          1.1089,          0.6896,          0.7430,          0.7945,          0.8380,          0.8800,          0.6319,          0.8794,          1.1375,          1.1164,          1.0924,          1.1169,         -9.0000,         -9.0000,         -9.0002,         -9.0001,         -9.0000,         -9.0000,         -9.0000,         -8.9965
,        1.741667,          1.1371,          0.6890,          1.0782,          1.0605,          1.1089,          0.6896,          0.7430,          0.7945,          0.8380,          0.8800,          0.6318,          0.8794,          1.1375,          1.1160,          1.0922,          1.1169,         -9.0000,         -8.9998,         -9.0001,         -9.0000,         -9.0001,         -9.0002,         -9.0002,         -8.9979
,        1.750000,          1.1370,          0.6890,          1.0782,          1.0605,          1.1089,          0.6897,          0.7430,          0.7945,          0.8380,          0.8800,          0.6319,          0.8794,          1.1375,          1.1160,          1.0920,          1.1169,         -9.0000,         -9.0001,         -9.0003,         -9.0000,         -9.0003,         -9.0002,         -8.9999,         -8.9990
,        1.758333,          1.1371,          0.6890,          1.0782,          1.0604,          1.1089,          0.6896,          0.7430,          0.7945,          0.8380,          0.8800,          0.6318,          0.8793,          1.1374,          1.1160,          1.0920,          1.1169,         -8.9997,         -8.9999,         -9.0001,         -9.0002,         -9.0000,         -8.9999,         -8.9999,         -8.9994
,        1.766667,          1.1371,          0.6889,          1.0782,          1.0605,          1.1089,          0.6896,          0.7430,          0.7945,          0.8380,          0.8800,          0.6319,          0.8794,          1.1374,          1.1159,          1.0921,          1.1169,         -9.0002,         -9.0000,         -9.0000,         -8.9998,         -9.0000,         -8.9999,         -8.9999,         -8.9996
,        1.775000,          1.1370,          0.6890,          1.0782,          1.0604,          1.1089,          0.6897,          0.7430,          0.7946,          0.8380,          0.8800,          0.6318,          0.8794,          1.1374,          1.1160,          1.0921,          1.1169,         -8.9999,         -8.9998,         -9.0000,         -8.9999,         -8.9999,         -8.9998,         -8.9999,         -8.9998
,        1.783333,          1.1371,          0.6889,          1.0782,          1.0605,          1.1089,          0.6897,          0.7430,          0.7946,          0.8380,          0.8800,          0.6318,          0.8793,          1.1374,          1.1160,          1.0922,          1.1168,         -8.9999,         -9.0001,         -9.0000,         -8.9998,         -8.9998,         -8.9999,         -9.0000,         -9.0001
,        1.791667,          1.1370,          0.6890,          1.0781,          1.0605,          1.1088,          0.6897,          0.7430,          0.7945,          0.8380,          0.8800,          0.6319,          0.8794,          1.1374,          1.1159,          1.0922,          1.1169,         -8.9999,         -8.9999,         -8.9999,         -8.9999,         -9.0000,         -9.0000,         -8.9998,         -8.9997
,        1.800000,          1.1371,          0.6889,          1.0782,          1.0605,          1.1089,          0.6897,          0.7430,          0.7945,          0.8380,          0.8800,          0.6318,          0.8793,          1.1374,          1.1160,          1.0920,          1.1168,         -8.9999,         -9.0000,         -9.0000,         -9.0003,         -9.0002,         -9.0000,         -9.0000,         -9.0000
,        1.808333,          1.1370,          0.6890,          1.0781,          1.0605,          1.1089,          0.6896,          0.7430,          0.7945,          0.8380,          0.8800,          0.6319,          0.8793,          1.1374,          1.1160,          1.0922,          1.1168,         -9.0000,         -9.0000,         -8.9999,         -9.0000,         -9.0000,         -8.9999,         -8.9998,         -9.0000
,        1.816667,          1.1371,          0.6889,          1.0781,          1.0604,          1.1089,          0.6896,          0.7429,          0.7945,          0.8380,          0.8800,          0.6318,          0.8794,          1.1374,          1.1159,          1.0921,          1.1169,         -9.0000,         -9.0002,         -8.9999,         -9.0000,         -9.0000,         -9.0001,         -9.0000,         -8.9997
,        1.825000,          1.1371,          0.6890,          1.0782,          1.0605,          1.1089,          0.6897,          0.7430,          0.7945,          0.8380,          0.8800,          0.6318,          0.8794,          1.1374,          1.1160,          1.0922,          1.1168,         -9.0000,         -9.0000,         -8.9999,         -9.0000,         -9.0000,         -9.0001,         -9.0001,         -9.0001
,        1.833333,          1.1371,          0.6890,          1.0782,          1.0605,          1.1089,          0.6896,          0.7430,          0.7945,          0.8380,          0.8800,          0.6318,          0.8794,          1.1374,          1.1160,          1.0921,          1.1169,         -9.0001,         -8.9999,         -9.0000,         -8.9999,         -9.0000,         -9.0000,         -8.9999,         -9.0001
,        1.841667,          1.1371,          0.6890,          1.0781,          1.0605,          1.1089,          0.6896,          0.7430,          0.7945,          0.8380,          0.8800,          0.6318,          0.8794,          1.1374,          1.1160,          1.0920,          1.1169,         -8.9998,         -9.0001,         -9.0000,         -9.0000,         -9.0000,         -9.0000,         -9.0000,         -9.0000
,        1.850000,          1.1371,          0.6890,          1.0781,          1.0604,          1.1089,          0.6897,          0.7430,          0.7945,          0.8380,          0.8800,          0.6318,          0.8794,          1.1374,          1.1160,          1.0922,          1.1169,         -8.9999,         -8.9999,         -9.0001,         -9.0000,         -8.9999,         -8.9999,         -9.0000,         -9.0001
,        1.858333,          1.1371,          0.6890,          1.0782,          1.0605,          1.1089,          0.6896,          0.7430,          0.7945,          0.8380,          0.8800,          0.6319,          0.8793,          1.1374,          1.1160,          1.0921,          1.1169,         -8.9999,         -9.0001,         -8.9999,         -8.9999,         -9.0000,         -8.9999,         -9.0000,         -9.0000
,        1.866667,          1.1371,          0.6890,          1.0781,          1.0605,          1.1088,          0.6896,          0.7430,          0.7945,          0.8380,          0.8800,          0.6319,          0.8793,          1.1374,          1.1159,          1.0922,          1.1169,         -8.9998,         -9.0000,         -9.0000,         -9.0000,         -9.0000,         -8.9999,         -9.0000,         -8.9997
,        1.875000,          1.1370,          0.6890,          1.0782,          1.0605,          1.1089,          0.6896,          0.7430,          0.7945,          0.8380,          0.8800,          0.6319,          0.8794,          1.1374,          1.1160,          1.0921,          1.1169,         -8.9998,         -9.0001,         -9.0000,         -9.0000,         -9.0001,         -9.0001,         -8.9997,         -9.0000
,        1.883333,          1.1371,          0.6890,          1.0782,          1.0604,          1.1089,          0.6896,          0.7430,          0.7945,          0.8380,          0.8800,          0.6318,          0.8794,          1.1374,          1.1160,          1.0920,          1.1169,         -9.0000,         -9.0001,         -9.0000,         -9.0000,         -9.0000,         -9.0000,         -8.9999,         -9.0000
,        1.891667,          1.1371,          0.6890,          1.0782,          1.0605,          1.1089,          0.6896,          0.7430,          0.7945,          0.8380,          0.8800,          0.6318,          0.8794,          1.1374,          1.1160,          1.0922,          1.1169,         -9.0000,         -9.0000,         -9.0000,         -9.0001,         -9.0000,         -9.0001,         -9.0000,         -8.9999
,        1.900000,          1.1371,          0.6890,          1.0782,          1.0605,          1.1089,          0.6896,          0.7430,          0.7945,          0.8380,          0.8800,          0.6319,          0.8793,          1.1374,          1.1159,          1.0922,          1.1169,         -9.0001,         -9.0000,         -8.9998,         -8.9999,         -9.0000,         -9.0000,         -9.0001,         -9.0000
,        1.908333,          1.1371,          0.6890,          1.0781,          1.0605,          1.1089,          0.6896,          0.7430,          0.7945,          0.8380,          0.8800,          0.6319,          0.8793,          1.1374,          1.1160,          1.0922,          1.1169,         -8.9999,         -9.0001,         -9.0001,         -9.0000,         -9.0001,         -9.0001,         -9.0001,         -8.9999
,        1.916667,          1.1370,          0.6890,          1.0781,          1.0605,          1.1089,          0.6896,          0.7430,          0.7945,          0.8380,          0.8800,          0.6318,          0.8794,          1.1374,          1.1160,          1.0921,          1.1169,         -9.0000,         -8.9999,         -9.0001,         -8.9999,         -9.0002,         -8.9998,         -9.0001,         -8.9998
,        1.925000,          1.1371,          0.6890,          1.0781,          1.0604,          1.1089,          0.6896,          0.7430,          0.7945,          0.8380,          0.8800,          0.6319,          0.8794,          1.1374,          1.1160,          1.0922,          1.1169,         -8.9999,         -9.0000,         -9.0001,         -9.0002,         -9.0001,         -9.0000,         -9.0001,         -9.0003
,        1.933333,          1.1370,          0.6890,          1.0782,          1.0605,          1.1088,          0.6896,          0.7430,          0.7945,          0.8380,          0.8800,          0.6319,          0.8794,          1.1374,          1.1159,          1.0922,          1.1168,         -9.0000,         -8.9998,         -9.0000,         -8.9999,         -8.9999,         -8.9999,         -9.0001,         -9.0001
