"VanillaC4_002","Location","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Flow","Flow","Flow","Flow","Flow","Flow","Flow","Flow"
,        1.308333,          0.7163,          0.0000,          0.6410,          0.6188,          0.6801,          0.0000,          0.1248,          0.2460,          0.3144,          0.3749,          0.0000,          0.3744,          0.7167,          0.6953,          0.6888,          0.6958,         -2.0000,         -1.9999,         -2.0000,         -2.0001,         -2.0000,         -2.0000,         -2.0000,         -2.0000
,        1.316667,          0.7163,          0.0000,          0.6411,          0.6188,          0.6801,          0.0000,          0.1249,          0.2461,          0.3144,          0.3749,          0.0000,          0.3743,          0.7167,          0.6953,          0.6887,          0.6959,         -2.0000,         -2.0000,         -2.0001,         -2.0000,         -2.0000,         -2.0000,         -2.0000,         -2.0001
,        1.325000,          0.7163,          0.0000,          0.6411,          0.6188,          0.6801,          0.0000,          0.1249,          0.2461,          0.3143,          0.3749,          0.0000,          0.3743,          0.7167,          0.6953,          0.6887,          0.6958,         -2.0000,         -2.0000,         -2.0000,         -2.0001,         -2.0000,         -2.0000,         -1.9999,         -2.0000
,        1.333333,          0.7164,          0.0000,          0.6410,          0.6188,          0.6800,          0.0000,          0.1250,          0.2460,          0.3144,          0.3749,          0.0000,          0.3743,          0.7167,          0.6953,          0.6887,          0.6959,         -2.0000,         -1.9999,         -2.0000,         -1.9999,         -1.9999,         -2.0000,         -2.0000,         -2.0000
,        1.341667,          0.7163,          0.0000,          0.6410,          0.6189,          0.6801,          0.0000,          0.1248,          0.2460,          0.3143,          0.3748,          0.0000,          0.3743,          0.7167,          0.6953,          0.6887,          0.6959,         -2.0001,         -1.9999,         -2.0000,         -2.0000,         -2.0000,         -2.0001,         -2.0000,         -2.0000
,        1.350000,          0.7163,          0.0000,          0.6412,          0.6187,          0.6800,          0.0000,          0.1250,          0.2461,          0.3144,          0.3749,          0.0000,          0.3744,          0.7168,          0.6953,          0.6886,          0.6959,         -2.0000,         -2.0000,         -2.0000,         -2.0000,         -2.0000,         -2.0000,         -2.0000,         -1.9999
,        1.358333,          0.7163,          0.0000,          0.6411,          0.6188,          0.6801,          0.0000,          0.1249,          0.2461,          0.3144,          0.3748,          0.0000,          0.3744,          0.7167,          0.6953,          0.6887,          0.6958,         -2.0000,         -2.0000,         -2.0000,         -2.0000,         -2.0000,         -1.9999,         -2.0000,         -2.0001
,        1.366667,          0.7162,          0.0000,          0.6411,          0.6188,          0.6801,          0.0000,          0.1249,          0.2461,          0.3144,          0.3749,          0.0000,          0.3744,          0.7167,          0.6953,          0.6886,          0.6958,         -2.0001,         -2.0001,         -2.0000,         -2.0001,         -1.9999,         -2.0000,         -2.0000,         -1.9999
,        1.375000,          0.7164,          0.0000,          0.6410,          0.6188,          0.6801,          0.0000,          0.1249,          0.2460,          0.3144,          0.3749,          0.0000,          0.3743,          0.7167,          0.6953,          0.6887,          0.6959,         -1.9999,         -2.0000,         -2.0001,         -2.0000,         -2.0000,         -2.0000,         -2.0000,         -2.0000
,        1.383333,          0.7164,          0.0000,          0.6410,          0.6188,          0.6801,          0.0000,          0.1249,          0.2461,          0.3144,          0.3749,          0.0000,          0.3743,          0.7167,          0.6952,          0.6887,          0.6958,         -1.9999,         -2.0001,         -2.0000,         -1.9999,         -2.0000,         -2.0000,         -2.0001,         -2.0000
,        1.391667,          0.7163,          0.0000,          0.6410,          0.6188,          0.6801,          0.0000,          0.1248,          0.2461,          0.3145,          0.3748,          0.0000,          0.3744,          0.7168,          0.6953,          0.6888,          0.6959,         -2.0000,         -1.9999,         -1.9999,         -2.0001,         -2.0000,         -2.0000,         -2.0000,         -2.0000
,        1.400000,          0.7164,          0.0000,          0.6411,          0.6188,          0.6801,          0.0000,          0.1250,          0.2461,          0.3144,          0.3748,          0.0000,          0.3744,          0.7167,          0.6953,          0.6888,          0.6958,         -1.9999,         -2.0000,         -1.9999,         -2.0000,         -2.0000,         -2.0001,         -2.0000,         -2.0000
,        1.408333,          0.7163,          0.0000,          0.6411,          0.6187,          0.6801,          0.0000,          0.1249,          0.2461,          0.3144,          0.3749,          0.0000,          0.3744,          0.7168,          0.6953,          0.6887,          0.6959,         -2.0000,         -2.0000,         -2.0000,         -2.0001,         -2.0000,         -2.0001,         -2.0001,         -1.9999
,        1.416667,          0.7164,          0.0000,          0.6410,          0.6188,          0.6801,          0.0000,          0.1249,          0.2461,          0.3144,          0.3749,          0.0000,          0.3743,          0.7167,          0.6953,          0.6888,          0.6959,         -2.0000,         -1.9999,         -1.9999,         -2.0000,         -1.9999,         -1.9999,         -1.9999,         -2.0000
,        1.425000,          0.7164,          0.0000,          0.6410,          0.6187,          0.6801,          0.0000,          0.1249,          0.2461,          0.3145,          0.3749,          0.0000,          0.3743,          0.7167,          0.6952,          0.6887,          0.6959,         -2.0001,         -2.0000,         -2.0001,         -1.9999,         -2.0000,         -1.9999,         -2.0001,         -1.9999
,        1.433333,          0.7163,          0.0000,          0.6410,          0.6188,          0.6801,          0.0000,          0.1248,          0.2461,          0.3144,          0.3748,          0.0000,          0.3744,          0.7167,          0.6953,          0.6887,          0.6959,         -2.0000,         -2.0000,         -2.0001,         -2.0000,         -2.0000,         -1.9999,         -2.0000,         -2.0000
,        1.441667,          0.7163,          0.0000,          0.6411,          0.6188,          0.6801,          0.0000,          0.1250,          0.2461,          0.3144,          0.3748,          0.0000,          0.3744,          0.7167,          0.6952,          0.6887,          0.6959,         -2.0000,         -2.0000,         -2.0000,         -1.9999,         -2.0001,         -2.0000,         -1.9999,         -2.0001
,        1.450000,          0.7163,          0.0000,          0.6410,          0.6188,          0.6801,          0.0000,          0.1249,          0.2461,          0.3143,          0.3749,          0.0000,          0.3743,          0.7167,          0.6953,          0.6887,          0.6959,         -2.0000,         -2.0000,         -2.0000,         -2.0000,         -2.0000,         -2.0000,         -2.0000,         -1.9998
,        1.458333,          0.7164,          0.0000,          0.6411,          0.6189,          0.6801,          0.0000,          0.1249,          0.2460,          0.3144,          0.3748,          0.0000,          0.3744,          0.7167,          0.6953,          0.6887,          0.6959,         -2.0000,         -2.0001,         -1.9999,         -2.0001,         -2.0000,         -1.9999,         -1.9999,         -2.0001
,        1.466667,          0.7164,          0.0000,          0.6410,          0.6188,          0.6801,          0.0000,          0.1249,          0.2461,          0.3145,          0.3749,          0.0000,          0.3744,          0.7167,          0.6953,          0.6888,          0.6958,         -2.0000,         -2.0000,         -2.0000,         -2.0000,         -2.0000,         -2.0000,         -1.9999,         -1.9999
,        1.475000,          0.7163,          0.0000,          0.6411,          0.6188,          0.6801,          0.0000,          0.1249,          0.2461,          0.3144,          0.3749,          0.0000,          0.3744,          0.7166,          0.6953,          0.6888,          0.6959,         -2.0000,         -2.0001,         -2.0000,         -1.9999,         -2.0001,         -2.0001,         -2.0000,         -2.0000
,        1.483333,          0.7163,          0.0000,          0.6411,          0.6188,          0.6801,          0.0000,          0.1248,          0.2461,          0.3144,          0.3748,          0.0000,          0.3744,          0.7167,          0.6953,          0.6887,          0.6959,         -2.0000,         -2.0001,         -2.0000,         -2.0000,         -2.0000,         -1.9999,         -2.0000,         -2.0000
,        1.491667,          0.7164,          0.0000,          0.6411,          0.6188,          0.6801,          0.0000,          0.1248,          0.2461,          0.3144,          0.3749,          0.0000,          0.3743,          0.7167,          0.6953,          0.6888,          0.6959,         -2.0001,         -1.9999,         -2.0001,         -2.0000,         -2.0000,         -1.9999,         -1.9999,         -2.0000
,        1.500000,          0.7162,          0.0000,          0.6411,          0.6188,          0.6800,          0.0000,          0.1249,          0.2461,          0.3144,          0.3748,          0.0000,          0.3744,          0.7167,          0.6953,          0.6887,          0.6959,         -2.0000,         -2.0001,         -2.0000,         -1.9999,         -2.0000,         -2.0000,         -2.0000,         -2.0000
,        1.508333,          0.7163,          0.0000,          0.6410,          0.6188,          0.6801,          0.0000,          0.1249,          0.2461,          0.3145,          0.3748,          0.0000,          0.3744,          0.7167,          0.6953,          0.6887,          0.6959,         -2.0000,         -2.0000,         -2.0000,         -2.0001,         -2.0001,         -2.0001,         -1.9998,         -2.0000
,        1.516667,          0.7163,          0.0000,          0.6410,          0.6188,          0.6802,          0.0000,          0.1249,          0.2461,          0.3144,          0.3748,          0.0000,          0.3744,          0.7167,          0.6954,          0.6887,          0.6959,         -2.0000,         -2.0000,         -2.0000,         -2.0000,         -2.0000,         -2.0000,         -2.0001,         -2.0000
,        1.525000,          0.7163,          0.0000,          0.6411,          0.6187,          0.6801,          0.0000,          0.1248,          0.2460,          0.3144,          0.3748,          0.0000,          0.3743,          0.7167,          0.6953,          0.6887,          0.6958,         -2.0000,         -2.0001,         -2.0000,         -2.0001,         -2.0000,         -1.9999,         -2.0000,         -1.9999
,        1.533333,          0.7164,          0.0000,          0.6411,          0.6188,          0.6801,          0.0000,          0.1249,          0.2461,          0.3144,          0.3748,          0.0000,          0.3744,          0.7167,          0.6953,          0.6887,          0.6959,         -2.0000,         -2.0002,         -1.9999,         -2.0000,         -2.0000,         -2.0001,         -2.0001,         -2.0000
,        1.541667,          0.7163,          0.0000,          0.6411,          0.6188,          0.6801,          0.0000,          0.1250,          0.2461,          0.3145,          0.3749,          0.0000,          0.3744,          0.7167,          0.6953,          0.6887,          0.6958,         -1.9999,         -1.9999,         -2.0000,         -1.9999,         -2.0000,         -2.0000,         -2.0000,         -2.0001
,        1.550000,          0.7162,          0.0000,          0.6411,          0.6188,          0.6801,          0.0000,          0.1250,          0.2461,          0.3144,          0.3749,          0.0000,          0.3744,          0.7167,          0.6953,          0.6888,          0.6959,         -2.0000,         -2.0000,         -2.0000,         -2.0000,         -2.0000,         -2.0000,         -2.0000,         -2.0001
,        1.558333,          0.7163,          0.0000,          0.6411,          0.6188,          0.6801,          0.0000,          0.1249,          0.2461,          0.3144,          0.3748,          0.0000,          0.3744,          0.7167,          0.6953,          0.6887,          0.6959,         -2.0000,         -1.9999,         -2.0000,         -2.0001,         -2.0000,         -2.0000,         -2.0000,         -2.0000
,        1.566667,          0.7163,          0.0000,          0.6411,          0.6188,          0.6801,          0.0000,          0.1249,          0.2461,          0.3144,          0.3748,          0.0000,          0.3744,          0.7167,          0.6953,          0.6887,          0.6959,         -2.0000,         -1.9999,         -1.9999,         -2.0000,         -2.0000,         -2.0000,         -2.0000,         -2.0001
,        1.575000,          0.7164,          0.0000,          0.6410,          0.6188,          0.6800,          0.0000,          0.1250,          0.2460,          0.3144,          0.3748,          0.0000,          0.3744,          0.7167,          0.6953,          0.6886,          0.6959,         -1.9999,         -2.0000,         -2.0000,         -1.9999,         -1.9999,         -1.9999,         -2.0000,         -2.0000
,        1.583333,          0.7163,          0.0000,          0.6410,          0.6188,          0.6801,          0.0000,          0.1249,          0.2461,          0.3144,          0.3749,          0.0000,          0.3744,          0.7168,          0.6953,          0.6890,          0.6958,         -2.0001,         -2.0000,         -2.0001,         -2.0000,         -2.0000,         -2.0001,         -2.0000,         -2.0001
,        1.591667,          0.7163,          0.0000,          0.6411,          0.6188,          0.6801,          0.0000,          0.1248,          0.2461,          0.3144,          0.3749,          0.0000,          0.3744,          0.7167,          0.6953,          0.6887,          0.6958,         -1.9999,         -1.9999,         -2.0000,         -2.0000,         -1.9999,         -1.9999,         -2.0001,         -2.0000
,        1.600000,          0.7163,          0.0000,          0.6410,          0.6188,          0.6801,          0.0000,          0.1248,          0.2460,          0.3144,          0.3748,          0.0000,          0.3744,          0.7167,          0.6953,          0.6887,          0.6959,         -2.0001,         -2.0000,         -1.9999,         -1.9998,         -1.9999,         -1.9999,         -2.0001,         -1.9999
,        1.608333,          0.7163,          0.0000,          0.6411,          0.6187,          0.6801,          0.0000,          0.1249,          0.2460,          0.3145,          0.3749,          0.0000,          0.3743,          0.7168,          0.6953,          0.6888,          0.6958,         -1.9999,         -2.0000,         -2.0000,         -2.0001,         -2.0000,         -2.0000,         -2.0001,         -1.9998
,        1.616667,          0.7163,          0.0000,          0.6410,          0.6187,          0.6800,          0.0000,          0.1249,          0.2461,          0.3144,          0.3749,          0.0000,          0.3744,          0.7167,          0.6953,          0.6889,          0.6958,         -2.0000,         -2.0000,         -2.0000,         -2.0002,         -1.9999,         -1.9999,         -2.0000,         -1.9999
,        1.625000,          0.7162,          0.0000,          0.6411,          0.6188,          0.6801,          0.0000,          0.1250,          0.2460,          0.3144,          0.3749,          0.0000,          0.3743,          0.7167,          0.6953,          0.6887,          0.6958,         -1.9999,         -2.0000,         -1.9999,         -2.0000,         -1.9999,         -2.0000,         -2.0001,         -2.0001
,        1.633333,          0.7164,          0.0000,          0.6410,          0.6188,          0.6801,          0.0000,          0.1249,          0.2461,          0.3144,          0.3749,          0.0000,          0.3743,          0.7167,          0.6954,          0.6888,          0.6960,         -1.9999,         -2.0000,         -1.9999,         -2.0001,         -2.0002,         -2.0000,         -2.0000,         -2.0000
,        1.641667,          0.7163,          0.0000,          0.6411,          0.6188,          0.6800,          0.0000,          0.1249,          0.2460,          0.3143,          0.3748,          0.0000,          0.3743,          0.7166,          0.6953,          0.6888,          0.6959,         -2.0000,         -1.9999,         -1.9998,         -2.0000,         -2.0000,         -2.0000,         -1.9999,         -2.0001
,        1.650000,          0.7163,          0.0000,          0.6411,          0.6188,          0.6801,          0.0000,          0.1249,          0.2461,          0.3144,          0.3750,          0.0000,          0.3744,          0.7167,          0.6953,          0.6889,          0.6958,         -2.0000,         -2.0000,         -2.0000,         -2.0000,         -2.0000,         -2.0000,         -1.9999,         -2.0000
,        1.658333,          0.7163,          0.0000,          0.6410,          0.6188,          0.6801,          0.0000,          0.1249,          0.2461,          0.3144,          0.3748,          0.0000,          0.3743,          0.7167,          0.6953,          0.6887,          0.6959,         -2.0000,         -2.0001,         -2.0000,         -2.0000,         -2.0000,         -2.0000,         -2.0001,         -1.9999
,        1.666667,          0.7162,          0.0000,          0.6411,          0.6187,          0.6801,          0.0000,          0.1249,          0.2460,          0.3144,          0.3749,          0.0000,          0.3744,          0.7166,          0.6953,          0.6888,          0.6958,         -2.0000,         -2.0000,         -2.0000,         -2.0000,         -2.0000,         -2.0000,         -2.0000,         -2.0000
,        1.675000,          0.7162,          0.0000,          0.6410,          0.6188,          0.6801,          0.0000,          0.1249,          0.2461,          0.3144,          0.3749,          0.0000,          0.3743,          0.7167,          0.6953,          0.6889,          0.6959,         -2.0000,         -2.0000,         -2.0001,         -2.0000,         -1.9999,         -2.0001,         -1.9999,         -2.0000
,        1.683333,          0.7164,          0.0000,          0.6411,          0.6187,          0.6800,          0.0000,          0.1249,          0.2461,          0.3144,          0.3749,          0.0000,          0.3743,          0.7168,          0.6953,          0.6889,          0.6959,         -2.0000,         -2.0000,         -1.9999,         -2.0001,         -2.0001,         -2.0000,         -2.0000,         -1.9999
,        1.691667,          0.7162,          0.0000,          0.6410,          0.6188,          0.6801,          0.0000,          0.1249,          0.2460,          0.3144,          0.3749,          0.0000,          0.3744,          0.7167,          0.6953,          0.6891,          0.6958,         -2.0000,         -2.0000,         -1.9999,         -2.0001,         -2.0000,         -2.0000,         -2.0000,         -2.0001
,        1.700000,          0.7164,          0.0000,          0.6410,          0.6188,          0.6801,          0.0000,          0.1249,          0.2461,          0.3144,          0.3749,          0.0000,          0.3744,          0.7167,          0.6953,          0.6889,          0.6958,         -2.0001,         -2.0000,         -2.0002,         -2.0000,         -2.0000,         -2.0000,         -2.0000,         -2.0000
,        1.708333,          0.7163,          0.0000,          0.6411,          0.6188,          0.6801,          0.0000,          0.1249,          0.2461,          0.3145,          0.3749,          0.0000,          0.3744,          0.7167,          0.6952,          0.6890,          0.6959,         -1.9999,         -1.9998,         -2.0000,         -1.9999,         -2.0001,         -2.0000,         -2.0000,         -2.0000
,        1.716667,          0.7164,          0.0000,          0.6411,          0.6188,          0.6800,          0.0000,          0.1249,          0.2460,          0.3144,          0.3748,          0.0000,          0.3744,          0.7167,          0.6953,          0.6887,          0.6959,         -2.0001,         -2.0000,         -2.0000,         -2.0000,         -1.9999,         -2.0001,         -2.0000,         -2.0000
,        1.725000,          0.7163,          0.0000,          0.6411,          0.6188,          0.6801,          0.0000,          0.1249,          0.2461,          0.3145,          0.3748,          0.0000,          0.3744,          0.7167,          0.6953,          0.6887,          0.6958,         -2.0001,         -2.0000,         -2.0000,         -1.9999,         -2.0000,         -2.0000,         -2.0000,         -1.9998
,        1.733333,          0.7163,          0.0000,          0.6411,          0.6187,          0.6801,          0.0000,          0.1249,          0.2461,          0.3144,          0.3749,          0.0000,          0.3744,          0.7167,          0.6953,          0.6887,          0.6959,         -2.0000,         -2.0001,         -2.0001,         -2.0000,         -2.0001,         -2.0001,         -2.0001,         -1.9999
,        1.741667,          0.7163,          0.0000,          0.6411,          0.6188,          0.6801,          0.0000,          0.1249,          0.2461,          0.3144,          0.3749,          0.0000,          0.3743,          0.7167,          0.6953,          0.6887,          0.6957,         -1.9999,         -1.9999,         -2.0000,         -2.0000,         -2.0000,         -2.0000,         -1.9999,         -2.0000
,        1.750000,          0.7164,          0.0000,          0.6411,          0.6188,          0.6801,          0.0000,          0.1249,          0.2461,          0.3144,          0.3748,          0.0000,          0.3744,          0.7167,          0.6953,          0.6888,          0.6959,         -1.9999,         -2.0000,         -2.0001,         -2.0000,         -2.0000,         -2.0001,         -2.0000,         -1.9999
,        1.758333,          0.7164,          0.0000,          0.6411,          0.6188,          0.6801,          0.0000,          0.1250,          0.2462,          0.3143,          0.3749,          0.0000,          0.3744,          0.7168,          0.6953,          0.6888,          0.6959,         -2.0000,         -2.0001,         -2.0001,         -2.0000,         -2.0000,         -1.9999,         -2.0000,         -1.9999
,        1.766667,          0.7162,          0.0000,          0.6410,          0.6188,          0.6802,          0.0000,          0.1250,          0.2461,          0.3144,          0.3749,          0.0000,          0.3744,          0.7167,          0.6953,          0.6887,          0.6958,         -1.9999,         -2.0000,         -2.0000,         -2.0000,         -1.9999,         -2.0000,         -2.0001,         -2.0000
,        1.775000,          0.7164,          0.0000,          0.6411,          0.6188,          0.6801,          0.0000,          0.1249,          0.2460,          0.3144,          0.3748,          0.0000,          0.3743,          0.7166,          0.6952,          0.6887,          0.6958,         -1.9999,         -2.0001,         -1.9999,         -2.0000,         -2.0001,         -2.0000,         -2.0000,         -1.9999
,        1.783333,          0.7164,          0.0000,          0.6411,          0.6188,          0.6801,          0.0000,          0.1250,          0.2461,          0.3144,          0.3749,          0.0000,          0.3744,          0.7166,          0.6953,          0.6888,          0.6959,         -1.9999,         -2.0001,         -2.0000,         -1.9999,         -2.0001,         -2.0000,         -2.0000,         -2.0000
,        1.791667,          0.7163,          0.0000,          0.6411,          0.6188,          0.6801,          0.0000,          0.1249,          0.2461,          0.3144,          0.3748,          0.0000,          0.3744,          0.7167,          0.6953,          0.6890,          0.6959,         -2.0000,         -2.0001,         -2.0000,         -2.0000,         -1.9999,         -2.0000,         -2.0000,         -1.9999
,        1.800000,          0.7164,          0.0000,          0.6411,          0.6188,          0.6801,          0.0000,          0.1249,          0.2461,          0.3144,          0.3749,          0.0000,          0.3744,          0.7167,          0.6953,          0.6887,          0.6959,         -2.0001,         -2.0000,         -1.9999,         -2.0000,         -2.0000,         -2.0001,         -2.0000,         -2.0001
,        1.808333,          0.7163,          0.0000,          0.6411,          0.6188,          0.6800,          0.0000,          0.1249,          0.2461,          0.3143,          0.3749,          0.0000,          0.3743,          0.7168,          0.6952,          0.6889,          0.6959,         -2.0000,         -1.9999,         -1.9999,         -1.9999,         -2.0000,         -2.0000,         -2.0000,         -2.0000
,        1.816667,          0.7163,          0.0000,          0.6410,          0.6188,          0.6801,          0.0000,          0.1248,          0.2461,          0.3144,          0.3749,          0.0000,          0.3743,          0.7166,          0.6953,          0.6888,          0.6958,         -2.0001,         -2.0001,         -2.0000,         -1.9999,         -2.0001,         -2.0000,         -1.9999,         -2.0000
,        1.825000,          0.7163,          0.0000,          0.6411,          0.6188,          0.6801,          0.0000,          0.1249,          0.2462,          0.3144,          0.3749,          0.0000,          0.3744,          0.7166,          0.6954,          0.6896,          0.6958,         -2.0000,         -2.0000,         -2.0000,         -2.0001,         -2.0000,         -2.0000,         -1.9999,         -2.0001
,        1.833333,          0.7163,          0.0000,          0.6410,          0.6188,          0.6801,          0.0000,          0.1249,          0.2461,          0.3144,          0.3748,          0.0000,          0.3744,          0.7167,          0.6953,          0.6887,          0.6959,         -2.0001,         -2.0000,         -1.9999,         -2.0000,         -2.0000,         -2.0000,         -2.0000,         -2.0000
,        1.841667,          0.7164,          0.0000,          0.6410,          0.6188,          0.6801,          0.0000,          0.1250,          0.2461,          0.3144,          0.3749,          0.0000,          0.3744,          0.7167,          0.6953,          0.6888,          0.6959,         -1.9999,         -2.0001,         -2.0000,         -2.0001,         -2.0000,         -2.0000,         -1.9999,         -1.9999
,        1.850000,          0.7163,          0.0000,          0.6411,          0.6188,          0.6801,          0.0000,          0.1249,          0.2460,          0.3144,          0.3748,          0.0000,          0.3744,          0.7167,          0.6953,          0.6888,          0.6959,         -2.0001,         -2.0000,         -2.0000,         -1.9999,         -2.0001,         -2.0000,         -2.0001,         -2.0001
,        1.858333,          0.7163,          0.0000,          0.6411,          0.6188,          0.6801,          0.0000,          0.1249,          0.2461,          0.3144,          0.3748,          0.0000,          0.3743,          0.7168,          0.6953,          0.6889,          0.6958,         -2.0000,         -2.0000,         -2.0001,         -2.0000,         -1.9999,         -2.0000,         -2.0000,         -2.0000
,        1.866667,          0.7162,          0.0000,          0.6411,          0.6189,          0.6800,          0.0000,          0.1249,          0.2461,          0.3145,          0.3748,          0.0000,          0.3744,          0.7168,          0.6952,          0.6889,          0.6959,         -2.0000,         -2.0001,         -2.0000,         -1.9999,         -2.0000,         -2.0000,         -1.9999,         -2.0000
,        1.875000,          0.7163,          0.0000,          0.6410,          0.6188,          0.6801,          0.0000,          0.1248,          0.2461,          0.3144,          0.3749,          0.0000,          0.3744,          0.7168,          0.6953,          0.6887,          0.6958,         -2.0000,         -2.0000,         -1.9999,         -1.9999,         -1.9999,         -2.0001,         -2.0000,         -1.9999
,        1.883333,          0.7164,          0.0000,          0.6411,          0.6188,          0.6800,          0.0000,          0.1249,          0.2461,          0.3144,          0.3748,          0.0000,          0.3744,          0.7167,          0.6952,          0.6887,          0.6959,         -2.0001,         -1.9999,         -1.9999,         -2.0001,         -2.0000,         -2.0000,         -2.0000,         -1.9999
,        1.891667,          0.7163,          0.0000,          0.6410,          0.6188,          0.6800,          0.0000,          0.1249,          0.2461,          0.3144,          0.3748,          0.0000,          0.3744,          0.7167,          0.6953,          0.6887,          0.6959,         -1.9999,         -2.0001,         -2.0000,         -1.9999,         -2.0000,         -2.0000,         -2.0000,         -1.9999
,        1.900000,          0.7163,          0.0000,          0.6411,          0.6188,          0.6801,          0.0000,          0.1249,          0.2461,          0.3144,          0.3748,          0.0000,          0.3744,          0.7167,          0.6953,          0.6889,          0.6959,         -2.0001,         -2.0000,         -1.9999,         -1.9999,         -2.0000,         -2.0000,         -2.0000,         -2.0000
,        1.908333,          0.7163,          0.0000,          0.6411,          0.6188,          0.6801,          0.0000,          0.1249,          0.2460,          0.3144,          0.3748,          0.0000,          0.3744,          0.7166,          0.6953,          0.6889,          0.6959,         -1.9999,         -2.0000,         -2.0000,         -2.0001,         -2.0000,         -2.0000,         -2.0000,         -2.0000
,        1.916667,          0.7163,          0.0000,          0.6411,          0.6188,          0.6801,          0.0000,          0.1249,          0.2461,          0.3144,          0.3748,          0.0000,          0.3744,          0.7167,          0.6953,          0.6887,          0.6958,         -1.9999,         -1.9998,         -1.9999,         -1.9999,         -2.0000,         -2.0000,         -2.0000,         -2.0000
,        1.925000,          0.7163,          0.0000,          0.6411,          0.6188,          0.6801,          0.0000,          0.1250,          0.2460,          0.3144,          0.3749,          0.0000,          0.3743,          0.7167,          0.6953,          0.6888,          0.6959,         -2.0000,         -2.0000,         -1.9999,         -2.0000,         -2.0001,         -2.0000,         -1.9999,         -1.9998
,        1.933333,          0.7163,          0.0000,          0.6410,          0.6188,          0.6801,          0.0000,          0.1249,          0.2461,          0.3143,          0.3748,          0.0000,          0.3744,          0.7167,          0.6953,          0.6889,          0.6959,         -2.0000,         -2.0000,         -1.9999,         -2.0001,         -2.0000,         -2.0001,         -1.9999,         -2.0000
,        1.941667,          0.7163,          0.0000,          0.6411,          0.6188,          0.6801,          0.0000,          0.1249,          0.2461,          0.3144,          0.3749,          0.0000,          0.3744,          0.7167,          0.6953,          0.6888,          0.6959,         -2.0000,         -2.0000,         -2.0000,         -2.0001,         -2.0000,         -2.0000,         -1.9999,         -1.9999
,        1.950000,          0.7162,          0.0000,          0.6411,          0.6188,          0.6802,          0.0000,          0.1250,          0.2460,          0.3145,          0.3749,          0.0000,          0.3744,          0.7167,          0.6953,          0.6888,          0.6959,         -2.0001,         -2.0000,         -2.0000,         -2.0000,         -2.0000,         -2.0000,         -2.0000,         -1.9999
,        1.958333,          0.7163,          0.0000,          0.6410,          0.6188,          0.6801,          0.0000,          0.1249,          0.2461,          0.3145,          0.3749,          0.0000,          0.3743,          0.7167,          0.6953,          0.6890,          0.6959,         -2.0001,         -1.9999,         -2.0001,         -2.0001,         -2.0000,         -2.0000,         -1.9999,         -2.0000
,        1.966667,          0.7163,          0.0000,          0.6410,          0.6188,          0.6801,          0.0000,          0.1249,          0.2461,          0.3144,          0.3749,          0.0000,          0.3744,          0.7168,          0.6953,          0.6887,          0.6959,         -2.0000,         -2.0001,         -1.9999,         -2.0001,         -2.0000,         -2.0000,         -2.0000,         -2.0000
,        1.975000,          0.7164,          0.0000,          0.6411,          0.6188,          0.6801,          0.0000,          0.1250,          0.2461,          0.3144,          0.3749,          0.0000,          0.3744,          0.7167,          0.6952,          0.6888,          0.6958,         -2.0000,         -2.0000,         -2.0000,         -2.0001,         -2.0000,         -2.0000,         -2.0001,         -2.0000
,        1.983333,          0.7162,          0.0000,          0.6410,          0.6188,          0.6800,          0.0000,          0.1249,          0.2461,          0.3144,          0.3749,          0.0000,          0.3744,          0.7166,          0.6953,          0.6889,          0.6959,         -2.0000,         -2.0001,         -2.0000,         -1.9999,         -1.9999,         -1.9999,         -1.9999,         -2.0000
,        1.991667,          0.7163,          0.0000,          0.6411,          0.6188,          0.6800,          0.0000,          0.1249,          0.2461,          0.3144,          0.3749,          0.0000,          0.3743,          0.7167,          0.6953,          0.6888,          0.6958,         -1.9999,         -2.0000,         -2.0000,         -2.0000,         -2.0000,         -2.0001,         -1.9999,         -2.0000
,        2.000000,          0.7163,          0.0000,          0.6411,          0.6188,          0.6801,          0.0000,          0.1249,          0.2461,          0.3143,          0.3748,          0.0000,          0.3744,          0.7167,          0.6953,          0.6890,          0.6958,         -2.0000,         -2.0001,         -1.9999,         -2.0000,         -2.0000,         -2.0000,         -2.0000,         -2.0000
,        2.008333,          0.7163,          0.0000,          0.6410,          0.6188,          0.6802,          0.0000,          0.1249,          0.2461,          0.3145,          0.3749,          0.0000,          0.3743,          0.7167,          0.6953,          0.6888,          0.6959,         -2.0000,         -2.0000,         -1.9999,         -2.0000,         -2.0000,         -2.0000,         -1.9999,         -2.0001
,        2.016667,          0.7164,          0.0000,          0.6410,          0.6188,          0.6801,          0.0000,          0.1249,          0.2461,          0.3144,          0.3748,          0.0000,          0.3744,          0.7167,          0.6953,          0.6887,          0.6959,         -2.0000,         -2.0000,         -2.0000,         -2.0000,         -2.0000,         -2.0000,         -2.0000,         -2.0000
,        2.025000,          0.7163,          0.0000,          0.6411,          0.6188,          0.6800,          0.0000,          0.1250,          0.2461,          0.3143,          0.3748,          0.0000,          0.3744,          0.7167,          0.6953,          0.6889,          0.6958,         -1.9999,         -2.0001,         -1.9998,         -2.0000,         -1.9999,         -1.9999,         -2.0001,         -1.9999
